"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Iceland","ISL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.548","4.305","5.257","5.326","5.196","3.6","3.72","3.069","2.178","1.936","1.874","2.988","3.997","4.031","2.547","2.83","2.251","2.946","7.22","7.564","7.028","6","5.376","4.897","3.979","2.978","2.742","2.704","3.507","5.478","6.029","3.789","3.518","3.6","3.625",
"Israel","ISR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.387","14.08","12.741","9.934","8.782","8.455","9.751","10.749","11.183","11.102","11.812","12.888","13.505","13.029","11.342","10.707","9.379","7.704","9.534","8.48","7.139","6.762","6.137","5.789","5.176","4.723","4.14","3.917","3.731","4.169","4.812","3.695","3.371","3.595","3.489",
"Italy","ITA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.097","9.321","10.212","11.086","11.661","11.864","11.985","12.117","11.681","10.834","9.599","9.211","8.869","7.866","7.73","6.777","6.076","6.723","7.749","8.363","8.359","10.655","12.149","12.683","11.896","11.688","11.211","10.538","9.884","9.192","9.497","8.069","7.627","6.5","6.391",
"Jamaica","JAM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.233","6.383","6.235","6.335","6.325","6.611","6.693","6.846","6.813","6.752","6.641","6.616","6.534","6.539","6.577","6.605","6.607","6.666","7.314","7.63","8.034","8.695","9.698","9.046","8.825","8.634","7.399","5.47","4.987","6.501","5.188","4.083","3.022","3.151","3.286",
"Jordan","JOR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.439","19.947","19.7","16.894","14.6","13.7","13.74","13.841","13.763","13.7","14.7","15.3","14.5","14.626","14.8","14","13.1","12.7","12.9","12.5","12.9","12.2","12.6","11.9","13.075","15.275","18.12","18.257","16.801","19.213","19.837","18.2","16.62","16.693","16.535",
"Japan","JPN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.059","2.158","2.539","2.89","3.15","3.383","3.374","4.078","4.677","4.748","5.02","5.386","5.251","4.734","4.446","4.192","3.888","4.002","5.068","5.102","4.55","4.358","4.038","3.589","3.385","3.132","2.822","2.467","2.351","2.809","2.808","2.614","2.6","2.5","2.451",
"Kazakhstan","KAZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","1","1.11","7.54","10.98","12.96","13.01","13.13","13.46","12.75","10.43","9.33","8.78","8.4","8.13","7.79","7.26","6.63","6.55","5.77","5.39","5.29","5.2","5.06","4.93","4.96","4.9","4.85","4.8","4.89","5.568","4.86","4.835","4.833","4.771",
"Kenya","KEN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.78","2.894","2.979","2.955","2.848","2.773","2.818","2.843","2.884","2.884","2.876","2.916","2.869","2.844","2.739","2.673","2.642","2.751","2.816","2.793","2.699","2.678","2.762","2.767","2.762","2.757","3.542","4.284","5.014","5.613","5.693","5.565","5.409","5.487","5.449",
"Kyrgyz Republic","KGZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1.1","1.258","1.41","1.539","1.647","1.739","1.861","2.001","2.143","2.273","2.416","2.548","2.68","2.816","2.962","3.094","3.207","3.343","3.503","3.644","3.786","3.881","4.02","4.138","4.294","4.425","4.559","5.45","5.945","5.149","4.767","3.498","3.491","3.526",
"Cambodia","KHM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.768","0.748","0.733","0.996","0.973","0.963","0.638","0.712","0.727","0.745","0.778","0.862","0.909","1.004","1.061","1.16","1.257","0.825","0.579","0.771","0.577","0.505","0.438","0.692","0.393","0.716","0.141","0.129","0.119","0.172","0.396","0.245","0.256","0.254","0.263",
"Kiribati","KIR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.407","2.513","2.878","2.476","2.063","2.048","2.608","6.963","6.342","4.063","3.699","3.046","3.348","3.42","3.482","3.254","3.013","2.959","3.363","3.324","2.992","2.812","3.067","3.082","3.546","3.65","3.653","3.824","3.746","3.931","3.639","2.857","2.675","2.784","2.683",
"Kuwait","KWT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.884","0.878","0.8","0.7","0.694","0.7","0.7","0.7","0.7","0.8","0.8","1.1","1.3","1.7","1.455","1.3","1.5","1.75","1.64","1.82","2.051","2.227","2.465","2.9","2.2","2.16","2.23","2.202","2.213","3.489","2.97","2.133","2.08","2.151","2.181",
"Latin America & Caribbean (excluding high income)","LAC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.02410331623917","6.13845418981951","5.93566914514152","6.48651570394147","7.81147543178074","8.05810647447753","7.94453922455541","8.35774200401712","9.11886164441249","9.19337642576303","8.77343392903867","8.98258667227847","8.82029806556972","8.37144323116109","8.05335882665772","7.49927013814271","7.18066576953914","6.78002884731258","7.76325904485299","7.1381647976514","6.62359532407489","6.34500302860844","6.27391326261169","6.07575691219429","6.67695090020011","7.89037898781748","8.21675278591613","8.06258795479693","8.09033318956351","10.2091587750212","9.16082734268685","6.88224992720831","6.08952489876161","5.74320450887568","5.28568569134171",
"Lao PDR","LAO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.497","2.71","2.732","2.634","2.6","2.45","2.354","2.293","2.154","2.045","1.881","1.775","1.639","1.498","1.35","1.199","1.068","0.944","0.835","0.708","0.96","1.208","1.469","1.733","2.006","2.634","3.268","2.897","2.531","2.349","2.08","1.209","1.186","1.174","1.187",
"Lebanon","LBN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.594","8.225","8.226","8.321","8.421","8.413","8.62","8.571","8.787","8.641","8.499","8.248","8.061","7.85","8.249","8.679","8.98","7.666","6.355","6.768","7.352","7.952","8.477","8.84","9.312","9.794","10.258","10.755","11.301","13.252","12.715","11.105","10.985","","",
"Liberia","LBR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.735","2.724","2.706","2.652","2.588","2.397","2.195","2.061","2.006","2.018","2.104","2.222","2.42","2.424","2.413","2.28","2.232","2.221","2.241","2.266","2.211","2.146","2.08","2.079","2.557","3.081","3.067","3.058","3.071","4.102","3.844","2.956","2.905","2.914","2.884",
"Libya","LBY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.601","18.828","19.006","19.328","19.331","19.212","19.151","19.192","19.233","19.275","19.239","19.281","19.074","18.938","18.66","18.805","18.771","19.041","19.29","19.321","19.504","19.03","19.311","19.295","19.69","19.559","19.053","18.865","19.087","19.651","19.779","19.238","18.713","19.085","18.758",
"St. Lucia","LCA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.521","16.549","16.8","17","15.83","16.33","20.47","21.6","18.09","16.49","18.538","20.39","22.18","20.97","18.7","16","14","12.72","15.37","17.118","18.86","19.06","22.21","21.583","20.84","19.932","19.136","19.329","15.613","25.224","20.514","15.934","12.094","10.199","9.452",
"Latin America & Caribbean","LCN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.30995748550306","6.30385369925644","6.07134108681392","6.67780065279213","7.90486804676992","8.29119463249977","8.14011323257484","8.48626182410088","9.42701702915779","9.4445224692252","9.04975653454107","9.38790662648607","9.25661869657505","8.75018243421292","8.23739951394743","7.61413600233204","7.22630490484512","6.83921032197309","7.81478715032184","7.21826756521545","6.71534566285068","6.42118292240463","6.37856594564285","6.18310613899891","6.67695891386519","7.73682468877475","8.02820612705932","7.93331984460849","8.00061467672947","10.214072797585","9.14468415154641","6.93153209123054","6.19254754786298","5.86943268920785","5.45906708114628",
"Least developed countries: UN classification","LDC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.54779576422489","4.60753398974361","4.62740336480402","4.600990950454","4.49940287771995","4.46802538631446","4.46140795668622","4.54294047396138","4.64027270266917","4.69028330186409","4.72346641947108","4.81370443469752","4.88891565223902","4.8461040020584","4.78617235413845","4.66743315924375","4.72846171671699","4.78615582186984","4.88165129097702","4.75657307667184","4.85581288914548","4.84447014073901","4.78810702335574","4.7478845482911","4.82634268692319","4.8918256789537","4.95273324976286","4.87642905613966","4.87319739899668","5.5984272213638","5.73427333521409","5.05048767454214","4.69874423007014","4.63004995634959","4.66480928166506",
"Low income","LIC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.15446843011102","5.21888052375576","5.25216981531872","5.25912461379538","5.15200919763904","5.16835452443534","5.17968333181897","5.26330892444806","5.35385408088145","5.48654284201766","5.55598855497136","5.53336922354344","5.47129504433362","5.3392187143993","5.21172201002053","5.24784805048287","5.29597392001895","5.45345736405232","5.31468315669829","5.51303315496083","5.5705246218048","5.71453832728629","5.48279393151345","5.44258392070706","5.57163904609693","5.67889736815337","5.7737832478316","5.64351076657552","5.63457466701478","6.20058805376737","6.24785467368709","5.672232196208","5.46615429632441","5.25027271966889","5.26006571299697",
"Liechtenstein","LIE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.661","14.22","13.82","13.03","12.27","11.35","10.6","9.17","8.88","7.74","7.9","8.76","8.22","8.38","7.67","6.5","5.97","5.22","5.85","4.784","4.118","3.88","4.186","4.157","4.519","4.242","4.046","4.318","4.67","5.364","4.981","4.528","4.528","4.239","4.005",
"Lower middle income","LMC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.04462180062781","6.05715527654718","6.17583250949776","6.15117205700555","6.13053331635795","6.04814472592865","6.09135753529065","6.08678031959539","6.12473732089138","6.14071333292926","6.16655764233771","6.17289484307925","6.17363315398744","6.09528555436404","6.06885202300761","5.95283730781201","5.85533844238372","5.88430004621887","5.93971655647129","5.80458752508872","5.89610911858005","6.08020530585294","6.06402519158205","5.99586606234957","6.14698345534992","6.03719079502602","6.12034687934706","6.10667962887376","5.61087685860008","6.63370534258569","5.9944874865667","4.77300365505371","4.25941499700801","4.28199894492631","4.30947956350675",
"Low & middle income","LMY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.64433287742556","4.70977041216799","4.90106925354757","5.14887709339877","5.38296480095666","5.46096569968567","5.50368537005251","5.68185852139688","5.85505753745311","5.84310963310359","6.00285447710927","6.18899642896501","6.24862006224706","6.12436721134229","6.10189134627543","5.92329736043004","5.84061607071867","5.84635579413637","6.03268599783015","5.82874130267436","5.76478083157227","5.79670311681129","5.75107708355317","5.73024977441405","5.9151653043874","5.99811641501721","6.04325903299711","5.98999541060915","5.84822511373103","6.6636269031363","6.20117690908003","5.4501372521796","5.00470630144505","4.94160293231847","4.91298327796184",
"Lesotho","LSO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.495","15.448","15.568","15.62","15.797","15.709","15.822","15.913","16.167","16.169","16.081","16.079","16.056","16.154","16.031","16.054","15.942","15.851","16.115","16.068","16.115","15.761","15.926","16.066","16.223","16.138","16.379","16.614","16.876","18.385","18.214","16.623","16.348","16.34","16.315",
"Late-demographic dividend","LTE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.66023223286086","3.67499973475162","3.88855373414191","4.30063275796876","4.47531718027036","4.67637018700231","4.94668708418151","5.21710249367688","5.47073057702751","5.29485034456226","5.47907914783063","5.66563235164984","5.90243541524635","5.70845578270121","5.63125210477498","5.38097826380605","5.11709007503548","5.14867990448764","5.57785428299668","5.25181815855478","5.11922021804217","5.02938218164513","5.01097351607565","4.93887259586478","5.11139944235291","5.28065390607939","5.27038544833334","5.05006029808032","5.19591640696366","5.93153762506637","5.50538470000202","5.19342173027057","4.79546301775753","4.5972989340493","4.49842503652739",
"Lithuania","LTU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","1.2","13.8","13.8","17.54","16.4","14.13","13.711","13.388","15.931","16.84","13.008","12.874","10.684","8.325","5.78","4.25","5.826","13.785","17.814","15.39","13.365","11.77","10.698","9.12","7.862","7.073","6.147","6.255","8.487","7.112","5.955","6.841","6.851","6.731",
"Luxembourg","LUX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.482","2.029","2.33","3.479","2.918","3.286","2.527","2.763","2.39","2.345","1.805","2.621","3.675","5.113","4.488","4.731","4.065","5.06","5.194","4.423","5.122","5.03","6.045","6.044","6.796","6.669","5.523","5.589","5.592","6.766","5.571","4.588","5.184","6.4","6.343",
"Latvia","LVA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","6.6","16.7","18.7","19","20.7","14.9","14.454","13.79","14.211","13.821","13.829","12.061","11.708","10.033","7.03","6.052","7.739","17.515","19.482","16.206","15.047","11.867","10.846","9.873","9.643","8.715","7.412","6.312","8.098","7.513","6.815","6.465","6.9","6.568",
"Macao SAR, China","MAC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.01","2.196","2.057","2.48","3.581","4.261","3.225","4.607","6.34","6.874","6.371","6.278","5.995","4.904","4.158","3.822","3.269","2.999","3.58","2.84","2.56","1.97","1.82","1.67","1.81","1.939","1.981","1.803","1.73","2.542","2.221","2.446","2.206","2.262","2.347",
"St. Martin (French part)","MAF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.502","13.781","14.026","13.858","14.054","13.362","14.025","13.359","13.94","13.58","12.46","11.59","11.92","10.83","11.01","9.67","9.56","9.57","8.96","9.09","8.91","8.99","9.23","9.7","9.46","9.3","9.22","9.272","9.191","11.189","10.551","9.413","8.896","9.103","9",
"Monaco","MCO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","3.7","3.7","5.8","5.3","7.9","7.9","10","11.14","8.539","7.366","6.845","6.378","6.374","5.633","4.26","2.749","2.097","3.024","2.972","2.677","2.189","1.894","1.45","1.781","1.591","1.622","1.239","1.502","1.206","0.794","0.909","1.57","1.427","1.505",
"Madagascar","MDG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.169","6.275","6.317","6.106","6.092","6.092","5.971","5.901","5.822","5.8","5.35","5.515","5.01","3.951","2.62","2.945","3.202","3.431","3.885","4.28","2.516","0.599","0.995","1.385","1.785","1.949","2.123","2.303","2.479","3.292","3.498","3.186","3.044","3.051","3.041",
"Maldives","MDV","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.788","0.789","0.796","0.793","0.79","1.019","1.25","1.489","1.726","1.97","3.038","4.094","5.126","6.151","7.313","8.345","9.421","10.361","11.697","10.875","10.043","9.134","8.295","7.461","6.611","5.771","5.377","4.962","4.562","5.42","5.016","4.303","4.019","4.278","4.514",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.96325856391227","8.07196382177059","8.52874979745686","8.52159746477789","8.74623216428901","7.96657131190278","7.77681950155754","7.86215125968509","8.10473132845309","8.4169385368672","8.42943669202","8.48914200309222","8.30300037305323","7.54776306570901","7.65760282606948","7.22108801251314","6.82070410411982","6.58386551452508","6.71404844364157","6.85675050559872","7.23452105809906","8.34766826613965","7.92975020058705","7.64519859427481","8.36498933286657","8.0751146709309","8.5198428948238","8.53535637968998","8.33082967841649","9.14819309323363","9.00366611562493","8.23898776216766","7.79272191834479","7.8404049815873","7.79483882954435",
"Mexico","MEX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.145","3.235","3.365","4.436","7.095","5.465","4.235","3.733","2.598","2.646","2.627","3.003","3.455","3.937","3.558","3.566","3.628","3.874","5.356","5.303","5.175","4.892","4.921","4.819","4.311","3.853","3.419","3.275","3.477","4.44","4.019","3.256","2.765","2.678","2.673",
"Marshall Islands","MHL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.61513992758544","4.68043342060315","4.88064691663017","5.14242714622037","5.39659604636452","5.47835305534338","5.52299509996656","5.70694502615219","5.88534588737734","5.86482215984168","6.03024850732525","6.22958469299709","6.29719027444246","6.17385389686565","6.1585311926244","5.96679299894577","5.87608645057118","5.87229754868276","6.08071155164535","5.85017441431265","5.77824724069607","5.80237450251584","5.77006457117913","5.75062867638152","5.9395730547184","6.02106354455132","6.06288569127333","6.01571305676214","5.86438207211019","6.69993931452761","6.1975169341469","5.43225929726468","4.96898586111354","4.917823771954","4.88571220068297",
"North Macedonia","MKD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5","26.3","27.7","30","35.6","38.8","36","34.5","32.4","32.2","30.52","31.94","36.69","37.161","37.32","36.392","35.231","33.93","32.351","33.135","31.502","31.096","29.017","28.215","26.395","24.312","22.857","21.208","17.414","16.575","15.801","14.476","13.174","12.265","12.256",
"Mali","MLI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.399","1.483","1.419","1.512","1.464","1.421","1.411","1.342","1.358","1.412","1.332","1.36","1.272","1.413","1.367","1.395","1.372","1.383","1.406","1.375","1.403","1.462","1.517","1.476","1.404","1.367","1.498","1.62","3.29","3.528","4.006","2.387","2.947","2.924","2.831",
"Malta","MLT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.335","6.333","6.332","6.331","6.33","6.329","6.328","6.326","6.325","6.324","7.107","6.902","7.488","7.317","6.923","6.798","6.472","5.977","6.896","6.861","6.388","6.203","6.115","5.737","5.389","4.694","4.008","3.956","4.08","4.856","3.754","3.471","3.479","3.1","2.896",
"Myanmar","MMR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.828","0.796","0.779","0.739","0.754","0.753","0.764","0.772","0.75","0.712","0.689","0.685","0.686","0.677","0.672","0.676","0.684","0.7","0.712","0.725","0.749","0.768","0.775","0.763","0.766","1.058","1.356","0.767","0.407","1.476","4.34","3.063","2.977","2.887","3.047",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.04281882929149","8.15777841491164","8.6904598679539","8.75493973614969","9.04197057012473","8.22167447864503","8.00919483294535","8.10371343099382","8.37484954351616","8.71870374230222","8.72286096614539","8.74924905373015","8.52231485976773","7.69407412818457","7.84838151626538","7.39019405991603","7.0181698985801","6.84334845869645","6.94800177686091","7.123332390198","7.58032093040946","8.88951819638217","8.46109583177143","8.14794947550081","9.05052035727651","8.75542082657381","9.25338345180518","9.28194998275843","9.06488013658605","9.77596723068346","9.6948074926195","8.9382675467404","8.59209919735259","8.70657329890235","8.69378066221379",
"Montenegro","MNE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.118","30.181","30.238","30.226","30.196","30.173","30.219","30.21","30.471","30.447","30.542","30.356","30.39","30.342","30.31","24.815","19.4","17.15","19.09","19.649","19.759","19.808","19.585","18.054","17.555","17.732","16.082","15.19","15.128","17.878","16.543","14.851","13.146","13.206","13.572",
"Mongolia","MNG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.665","5.857","5.859","5.709","5.5","5.53","5.608","5.752","5.844","5.992","6.111","6.2","6.768","6.851","7.015","7.193","7.2","5.565","5.86","6.549","4.769","3.905","4.231","4.798","4.861","7.235","6.359","5.377","9.024","6.413","7.871","5.954","5.178","5.158","5.233",
"Northern Mariana Islands","MNP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.838","3.028","2.896","2.879","2.758","2.763","2.7","2.64","2.663","2.832","2.838","2.902","2.857","2.953","3.035","3.037","3.082","3.112","3.207","3.259","3.295","3.304","3.345","3.377","3.426","3.65","3.935","4.21","4.462","5.019","5.413","6.789","6.661","6.668","6.628",
"Mauritania","MRT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.971","10.052","9.85","9.979","9.766","9.764","9.788","9.975","10.033","10.03","10.132","10.201","9.911","9.77","9.59","9.313","9.482","9.715","10.214","10.093","9.976","9.864","9.926","10.026","10.104","10.287","10.336","10.411","10.416","11.051","11.131","10.52","10.37","10.257","10.319",
"Mauritius","MUS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.493","9.428","9.5","9.513","9.59","9.503","9.381","9.253","9.278","9.125","9.14","8.205","8.318","8.337","9.524","9.04","8.475","7.17","7.257","7.654","7.447","7.472","7.322","7.467","7.41","6.814","6.752","6.426","6.331","8.626","7.719","6.322","5.571","5.548","5.635",
"Malawi","MWI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","5.064","4.988","5.368","4.895","4.94","4.69","4.921","5.002","5.045","5.221","5.248","5.165","4.964","4.935","4.954","4.876","4.796","4.732","4.78","4.829","4.949","4.978","4.967","4.953","5.011","5.046","5.021","4.964","5.72","5.652","5.02","5.009","5.051","5.072",
"Malaysia","MYS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7","3.71","4.11","3.64","3.15","2.52","2.45","3.2","3.43","3","3.53","3.48","3.61","3.54","3.53","3.32","3.31","3.34","3.62","3.32","3.05","3.04","3.14","2.88","3.1","3.44","3.41","3.3","3.33","4.54","4.64","3.93","3.858","3.846","3.764",
"North America","NAC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16085104908465","7.87315728585848","7.34989291267264","6.54555954314501","6.03024492508477","5.86183271562099","5.40301547573426","4.88226202925985","4.55171801715172","4.27316817166147","4.97961964201139","5.97486412366027","6.15326151532504","5.70124819512877","5.25750859640354","4.81614136114576","4.78243165759455","5.83652846325955","9.16994852137916","9.47758645184374","8.80784798616693","7.99588953313322","7.34976348971497","6.26083245211775","5.4606408215288","5.10340701910414","4.57971738602629","4.10721129091519","3.890566885067","8.23059990715153","5.59210979982087","3.83303148633239","3.84073751321764","4.29037573277215","4.51095574626817",
